24,5,6,24,3,0,20,1,90,24.0,90.0,3.75,24.0,1.0,5.0,0.208,81.63,90.167,85.323,3.401,3.757,81.63,90.167,3.555,85.323,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0,0,0,1.0,1.0,0,1.0,0,0,1.0,0,0.667,0,0,0.5,0,2.268,0,0,0,1.0,1.0,0,2.449,0,0,1.0,0,1.633,0,0,0.707,0,1.604,0,0,0,0.707,0.707,0,1.732,0,0,0.707,0,1.155,0,0,0.5,0,0.833,4.082,2.887,0.943,49.223,0.833,4.082,2.887,0.943,49.223,7,0,0,0,1,1,0,6,0,0,1,0,6,0,0,2,0,6,0,0,0,1,1,0,6,0,0,1,0,4,0,0,1,0,0.292,0.0,0.0,0.0,0.042,0.042,0.0,0.25,0.0,0.0,0.042,0.0,0.25,0.0,0.0,0.083,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,97.875,5.57,14.6,0.0,5.017,8.233,0.08,0.1,0.137
84,40,8,98,6,0,57,4,330,21.0,82.5,3.929,24.5,1.167,10.0,0.476,359.77,285.71,376.5,4.283,3.401,89.943,71.428,4.482,94.125,7,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.012,0.0,0.0,0.048,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,1.0,0.5,0.25,0.286,0,1.0,0,0.667,0.667,0.625,0.25,1.0,0,0.923,0,2.0,2.309,1.414,1.0,0.5,0.756,0,3.606,0,1.155,1.155,1.768,0.707,1.732,0,3.328,0,1.414,1.633,1.0,0.707,0.354,0.535,0,2.55,0,0.816,0.816,1.25,0.5,1.225,0,2.353,0,0.679,6.219,4.398,0.912,42.155,0.679,6.219,4.398,0.912,42.155,4,12,2,4,4,7,0,13,0,3,3,8,8,3,0,13,0,4,8,2,2,1,2,0,13,0,2,2,5,2,3,0,12,0,0.048,0.143,0.024,0.048,0.048,0.083,0.0,0.155,0.0,0.036,0.036,0.095,0.095,0.036,0.0,0.155,0.0,1.0,3.0,0.5,1.0,1.0,1.75,0.0,3.25,0.0,0.75,0.75,2.0,2.0,0.75,0.0,3.25,0.0,86.82,6.367,11.257,0.0,5.89,7.574,0.28,0.35,0.48
60,21,6,83,8,0,43,2,272,30.0,136.0,4.533,41.5,1.383,10.5,0.35,193.8,179.695,228.661,3.23,2.995,96.9,89.848,3.811,114.331,10,6,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.625,1.0,1.0,0,0.667,0,0.9,0,0.667,0.5,0.714,0.333,1.0,0,1.0,0,0,1.768,1.732,1.414,0,1.155,0,2.846,0,1.155,0.707,2.673,0.816,1.0,0,2.828,0,0,1.25,1.225,1.0,0,0.816,0,2.012,0,0.816,0.5,1.89,0.577,0.707,0,2.0,0,0.717,5.551,3.925,0.919,42.464,0.717,5.551,3.925,0.919,42.464,0,8,3,2,0,3,0,10,0,3,2,14,6,1,0,8,0,0,5,3,2,0,2,0,9,0,2,1,10,2,1,0,8,0,0.0,0.133,0.05,0.033,0.0,0.05,0.0,0.167,0.0,0.05,0.033,0.233,0.1,0.017,0.0,0.133,0.0,0.0,4.0,1.5,1.0,0.0,1.5,0.0,5.0,0.0,1.5,1.0,7.0,3.0,0.5,0.0,4.0,0.0,59.355,12.433,17.333,0.0,9.869,14.922,0.2,0.25,0.343
14,3,2,14,1,0,14,1,60,14.0,60.0,4.286,14.0,1.0,3.0,0.214,45.33,51.0,61.358,3.238,3.643,45.33,51.0,4.383,61.358,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1.0,1.0,0,1.0,0,0,0,1.0,1.0,0,0,1.0,0,2.0,0,0,0,1.0,1.0,0,1.732,0,0,0,1.414,1.414,0,0,1.0,0,1.414,0,0,0,0.707,0.707,0,1.225,0,0,0,1.0,1.0,0,0,0.707,0,1.0,3.742,2.646,1.0,0,1.0,3.742,2.646,1.0,0,4,0,0,0,1,1,0,3,0,0,0,2,2,0,0,1,0,4,0,0,0,1,1,0,3,0,0,0,2,2,0,0,1,0,0.286,0.0,0.0,0.0,0.071,0.071,0.0,0.214,0.0,0.0,0.0,0.143,0.143,0.0,0.0,0.071,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,108.025,1.67,8.457,0.0,7.286,5.756,0.047,0.058,0.08
28,14,4,33,2,1,25,2,119,14.0,59.5,4.25,16.5,1.179,7.0,0.5,111.4,98.167,128.106,3.979,3.506,55.7,49.083,4.575,64.053,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.107,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.036,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,0.5,0,0,0.5,0,1.414,2.236,1.414,0,1.0,1.414,0,2.449,1.414,0,1.0,1.0,1.0,0,0,0.707,0,1.0,1.581,1.0,0,0.707,1.0,0,1.732,1.0,0,0.707,0.707,0.707,0,0,0.5,0,0.893,4.725,3.341,0.966,91.426,0.893,4.725,3.341,0.966,91.426,2,5,2,0,1,2,0,6,2,0,1,1,4,0,0,2,0,2,5,2,0,1,2,0,6,2,0,1,1,2,0,0,1,0,0.071,0.179,0.071,0.0,0.036,0.071,0.0,0.214,0.071,0.0,0.036,0.036,0.143,0.0,0.0,0.071,0.0,1.0,2.5,1.0,0.0,0.5,1.0,0.0,3.0,1.0,0.0,0.5,0.5,2.0,0.0,0.0,1.0,0.0,92.918,3.777,8.457,4.04,7.076,5.587,0.093,0.117,0.16
17,5,5,18,1,0,14,1,66,17.0,66.0,3.882,18.0,1.059,5.0,0.294,68.24,54.5,62.588,4.014,3.206,68.24,54.5,3.682,62.588,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,0,0,0,1.0,0.4,0,0,1.0,0,1.414,1.0,0,1.0,1.414,0,1.0,1.414,0,0,0,1.414,0.894,0,0,1.0,0,1.0,0.707,0,0.707,1.0,0,0.707,1.0,0,0,0,1.0,0.632,0,0,0.707,0,0.824,3.395,2.401,0.931,35.871,0.824,3.395,2.401,0.931,35.871,2,1,0,1,2,0,1,2,0,0,0,2,5,0,0,1,0,2,1,0,1,2,0,1,2,0,0,0,2,2,0,0,1,0,0.118,0.059,0.0,0.059,0.118,0.0,0.059,0.118,0.0,0.0,0.0,0.118,0.294,0.0,0.0,0.059,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,100.004,3.534,9.153,0.0,5.287,5.356,0.057,0.071,0.097
35,13,6,41,5,0,31,1,141,35.0,141.0,4.029,41.0,1.171,13.0,0.371,143.36,129.3,144.471,4.096,3.694,143.36,129.3,4.128,144.471,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0.75,0,1.0,0,1.0,1.0,1.0,0.5,0,0,1.0,0,2.0,1.0,1.0,1.414,0,1.5,0,2.236,0,1.414,1.732,1.414,1.225,0,0,2.236,0,1.414,0.707,0.707,1.0,0,1.061,0,1.581,0,1.0,1.225,1.0,0.866,0,0,1.581,0,0.886,5.24,3.705,0.966,97.167,0.886,5.24,3.705,0.966,97.167,4,1,1,2,0,4,0,5,0,2,3,2,6,0,0,5,0,4,1,1,2,0,3,0,5,0,2,3,2,3,0,0,5,0,0.114,0.029,0.029,0.057,0.0,0.114,0.0,0.143,0.0,0.057,0.086,0.057,0.171,0.0,0.0,0.143,0.0,4.0,1.0,1.0,2.0,0.0,4.0,0.0,5.0,0.0,2.0,3.0,2.0,6.0,0.0,0.0,5.0,0.0,72.207,11.883,19.714,0.0,7.042,15.045,0.117,0.146,0.2
28,14,2,30,1,0,23,2,103,14.0,51.5,3.679,15.0,1.071,7.0,0.5,127.11,90.371,143.304,4.54,3.228,63.555,45.186,5.118,71.652,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.036,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.667,0,1.0,0,1.0,1.0,1.0,0.5,0,0,1.0,0,1.0,1.732,1.0,0.707,0.707,1.155,0,2.828,0,1.414,1.0,1.0,0.707,0,0,1.414,0,0.707,1.225,0.707,0.5,0.5,0.816,0,2.0,0,1.0,0.707,0.707,0.5,0,0,1.0,0,0.821,4.347,3.074,0.941,49.979,0.821,4.347,3.074,0.941,49.979,1,3,1,2,2,3,0,8,0,2,1,1,2,0,0,2,0,1,3,1,1,1,2,0,8,0,2,1,1,1,0,0,2,0,0.036,0.107,0.036,0.071,0.071,0.107,0.0,0.286,0.0,0.071,0.036,0.036,0.071,0.0,0.0,0.071,0.0,0.5,1.5,0.5,1.0,1.0,1.5,0.0,4.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,101.982,2.513,7.029,0.0,3.716,2.896,0.093,0.117,0.16
30,16,3,37,3,0,23,1,126,30.0,126.0,4.2,37.0,1.233,16.0,0.533,146.61,104.805,151.206,4.887,3.493,146.61,104.805,5.04,151.206,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.333,0,0,1.0,0,0,0.8,1.0,0.667,1.0,0,1.0,0,1.732,1.414,1.414,1.0,0.577,0,0,1.732,0,0,1.789,1.0,1.155,1.0,0,1.732,0,1.225,1.0,1.0,0.707,0.408,0,0,1.225,0,0,1.265,0.707,0.816,0.707,0,1.225,0,0.767,4.199,2.969,0.922,37.001,0.767,4.199,2.969,0.922,37.001,3,2,2,4,3,0,0,3,0,0,5,1,3,1,0,3,0,3,2,2,2,1,0,0,3,0,0,4,1,2,1,0,3,0,0.1,0.067,0.067,0.133,0.1,0.0,0.0,0.1,0.0,0.0,0.167,0.033,0.1,0.033,0.0,0.1,0.0,3.0,2.0,2.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,3.0,0.0,72.045,10.663,16.0,0.0,7.909,13.352,0.1,0.125,0.171
17,11,2,22,2,0,15,1,69,17.0,69.0,4.059,22.0,1.294,11.0,0.647,77.97,54.714,84.245,4.586,3.218,77.97,54.714,4.956,84.245,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.5,0,0.667,0,1.0,0,0,1.0,1.0,1.0,0,0,0,0,1.0,1.414,0,0.707,0,1.155,0,1.732,0,0,1.732,1.0,1.414,0,0,0,0,0.707,1.0,0,0.5,0,0.816,0,1.225,0,0,1.225,0.707,1.0,0,0,0,0,0.882,3.638,2.572,0.956,58.592,0.882,3.638,2.572,0.956,58.592,1,2,0,2,0,3,0,3,0,0,3,1,2,0,0,0,0,1,2,0,1,0,2,0,3,0,0,3,1,2,0,0,0,0,0.059,0.118,0.0,0.118,0.0,0.176,0.0,0.176,0.0,0.0,0.176,0.059,0.118,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,80.098,6.311,11.506,0.0,6.325,6.187,0.057,0.071,0.097
17,5,2,20,1,0,17,1,68,17.0,68.0,4.0,20.0,1.176,5.0,0.294,39.68,36.395,55.883,2.334,2.141,39.68,36.395,3.287,55.883,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0.059,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,1.0,0,1.0,1.732,0,0,0,1.0,0,1.732,0,1.0,0,2.0,1.414,0,0,1.414,0,0.707,1.225,0,0,0,0.707,0,1.225,0,0.707,0,1.414,1.0,0,0,1.0,0,1.0,4.123,2.915,1.0,0,1.0,4.123,2.915,1.0,0,1,3,0,0,0,1,0,3,0,1,0,4,2,0,0,2,0,1,3,0,0,0,1,0,3,0,1,0,4,2,0,0,2,0,0.059,0.176,0.0,0.0,0.0,0.059,0.0,0.176,0.0,0.059,0.0,0.235,0.118,0.0,0.0,0.118,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,90.051,4.922,9.153,0.0,5.979,5.91,0.057,0.071,0.097
13,3,1,20,1,1,12,1,61,13.0,61.0,4.692,20.0,1.538,3.0,0.231,73.93,63.548,55.684,5.687,4.888,73.93,63.548,4.283,55.684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0.5,0,1.0,0,0,0,1.0,1.0,0,0,1.0,0,1.414,1.0,0,0,0,0.707,0,1.732,0,0,0,1.0,1.0,0,0,1.732,0,1.0,0.707,0,0,0,0.5,0,1.225,0,0,0,0.707,0.707,0,0,1.225,0,0.923,3.328,2.353,0.969,77.143,0.923,3.328,2.353,0.969,77.143,2,1,0,0,0,2,0,3,0,0,0,1,1,0,0,3,0,2,1,0,0,0,1,0,3,0,0,0,1,1,0,0,3,0,0.154,0.077,0.0,0.0,0.0,0.154,0.0,0.231,0.0,0.0,0.0,0.077,0.077,0.0,0.0,0.231,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,63.486,7.634,8.277,5.713,9.514,7.171,0.043,0.054,0.074
30,11,4,34,3,0,26,2,119,15.0,59.5,3.967,17.0,1.133,5.5,0.367,84.3,71.786,115.563,2.81,2.393,42.15,35.893,3.852,57.781,7,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.233,0.033,0.033,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.033,0.033,3.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0,0.5,1.0,1.0,0,1.0,1.0,0,1.0,1.0,0.5,0,0,0.5,0,1.732,1.732,0,0.707,1.0,1.414,0,1.732,1.0,0,1.414,2.646,1.0,0,0,0.707,0,1.225,1.225,0,0.5,0.707,1.0,0,1.225,0.707,0,1.0,1.871,0.707,0,0,0.5,0,0.867,4.747,3.357,0.958,74.18,0.867,4.747,3.357,0.958,74.18,3,3,0,2,1,2,0,3,1,0,2,7,4,0,0,2,0,3,3,0,1,1,2,0,3,1,0,2,7,2,0,0,1,0,0.1,0.1,0.0,0.067,0.033,0.067,0.0,0.1,0.033,0.0,0.067,0.233,0.133,0.0,0.0,0.067,0.0,1.5,1.5,0.0,1.0,0.5,1.0,0.0,1.5,0.5,0.0,1.0,3.5,2.0,0.0,0.0,1.0,0.0,95.73,3.633,10.0,0.0,5.551,4.753,0.1,0.125,0.171
48,20,7,52,3,0,37,1,196,48.0,196.0,4.083,52.0,1.083,20.0,0.417,153.62,135.34,216.8,3.2,2.82,153.62,135.34,4.517,216.8,7,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.146,0.042,0.021,0.0,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.021,7.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0,0.5,1.0,0.25,0,0.8,1.0,0,1.0,1.0,0.286,1.0,0,1.0,0,1.0,1.789,0,0.707,1.414,0.5,0,1.789,1.732,0,1.414,3.162,0.756,1.414,0,2.236,0,0.707,1.265,0,0.5,1.0,0.354,0,1.265,1.225,0,1.0,2.236,0.535,1.0,0,1.581,0,0.771,5.34,3.776,0.933,50.094,0.771,5.34,3.776,0.933,50.094,1,5,0,2,2,4,0,5,3,0,2,10,7,2,0,5,0,1,4,0,1,2,1,0,4,3,0,2,10,2,2,0,5,0,0.021,0.104,0.0,0.042,0.042,0.083,0.0,0.104,0.062,0.0,0.042,0.208,0.146,0.042,0.0,0.104,0.0,1.0,5.0,0.0,2.0,2.0,4.0,0.0,5.0,3.0,0.0,2.0,10.0,7.0,2.0,0.0,5.0,0.0,66.465,15.913,21.7,0.0,7.593,21.803,0.16,0.2,0.274
24,7,4,27,1,0,22,1,102,24.0,102.0,4.25,27.0,1.125,7.0,0.292,60.14,56.532,85.17,2.506,2.356,60.14,56.532,3.549,85.17,5,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.083,0.042,0.0,0.042,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0,0,1.0,1.0,0,1.0,0,1.0,1.0,1.0,0.5,1.0,0,1.0,0,0,0.707,0,0,1.0,1.0,0,2.0,0,1.414,1.0,2.449,1.0,1.0,0,1.732,0,0,0.5,0,0,0.707,0.707,0,1.414,0,1.0,0.707,1.732,0.707,0.707,0,1.225,0,0.917,4.491,3.175,0.973,109.808,0.917,4.491,3.175,0.973,109.808,0,2,0,0,1,1,0,4,0,2,1,6,4,1,0,3,0,0,1,0,0,1,1,0,4,0,2,1,6,2,1,0,3,0,0.0,0.083,0.0,0.0,0.042,0.042,0.0,0.167,0.0,0.083,0.042,0.25,0.167,0.042,0.0,0.125,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,6.0,4.0,1.0,0.0,3.0,0.0,87.3,7.045,11.267,0.0,7.957,10.587,0.08,0.1,0.137
33,9,6,38,1,0,23,2,132,16.5,66.0,4.0,19.0,1.152,4.5,0.273,75.13,71.348,110.188,2.277,2.162,37.565,35.674,3.339,55.094,7,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.152,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0,1.0,0,0,0,1.0,0,0.5,1.0,0.7,0.333,0,0,1.0,0,1.0,1.789,0,1.0,0,0,0,2.0,0,0.707,1.0,2.214,0.816,0,0,1.732,0,0.707,1.265,0,0.707,0,0,0,1.414,0,0.5,0.707,1.565,0.577,0,0,1.225,0,0.697,4.004,2.831,0.897,27.233,0.697,4.004,2.831,0.897,27.233,1,5,0,1,0,0,0,4,0,2,1,10,6,0,0,3,0,1,4,0,1,0,0,0,4,0,1,1,7,2,0,0,3,0,0.03,0.152,0.0,0.03,0.0,0.0,0.0,0.121,0.0,0.061,0.03,0.303,0.182,0.0,0.0,0.091,0.0,0.5,2.5,0.0,0.5,0.0,0.0,0.0,2.0,0.0,1.0,0.5,5.0,3.0,0.0,0.0,1.5,0.0,92.669,4.433,7.812,0.0,5.926,5.66,0.11,0.138,0.189
33,14,3,36,1,0,29,1,138,33.0,138.0,4.182,36.0,1.091,14.0,0.424,115.32,97.452,160.869,3.495,2.953,115.32,97.452,4.875,160.869,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.061,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0,1.0,0.5,0,1.0,0,0.5,1.0,1.0,0.667,1.0,0,1.0,0,0,1.732,1.0,0,1.0,1.0,0,2.0,0,0.707,1.0,2.646,1.155,1.0,0,2.449,0,0,1.225,0.707,0,0.707,0.707,0,1.414,0,0.5,0.707,1.871,0.816,0.707,0,1.732,0,0.879,5.048,3.57,0.963,87.753,0.879,5.048,3.57,0.963,87.753,0,3,1,0,1,4,0,4,0,2,1,7,3,1,0,6,0,0,3,1,0,1,2,0,4,0,1,1,7,2,1,0,6,0,0.0,0.091,0.03,0.0,0.03,0.121,0.0,0.121,0.0,0.061,0.03,0.212,0.091,0.03,0.0,0.182,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,1.0,7.0,3.0,1.0,0.0,6.0,0.0,81.049,10.153,14.412,0.0,7.892,14.766,0.11,0.138,0.189
37,11,6,43,2,0,30,1,155,37.0,155.0,4.189,43.0,1.162,11.0,0.297,97.16,68.167,133.029,2.626,1.842,97.16,68.167,3.595,133.029,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.162,0.081,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,1.0,1.0,1.0,0.5,0,1.0,1.0,0,1.0,1.0,0.333,1.0,0,1.0,0,1.0,1.342,1.0,1.0,1.0,0.707,0,2.236,1.0,0,1.0,3.317,0.816,1.0,0,1.0,0,0.707,0.949,0.707,0.707,0.707,0.5,0,1.581,0.707,0,0.707,2.345,0.577,0.707,0,0.707,0,0.811,4.932,3.487,0.942,55.16,0.811,4.932,3.487,0.942,55.16,1,5,1,1,1,2,0,5,1,0,1,11,6,1,0,1,0,1,3,1,1,1,1,0,5,1,0,1,11,2,1,0,1,0,0.027,0.135,0.027,0.027,0.027,0.054,0.0,0.135,0.027,0.0,0.027,0.297,0.162,0.027,0.0,0.027,0.0,1.0,5.0,1.0,1.0,1.0,2.0,0.0,5.0,1.0,0.0,1.0,11.0,6.0,1.0,0.0,1.0,0.0,70.961,12.554,16.962,0.0,8.032,16.801,0.123,0.154,0.211
