24,5,6,24,3,0,20,1,90,24.0,90.0,3.75,24.0,1.0,5.0,0.208,81.63,90.167,85.323,3.401,3.757,81.63,90.167,3.555,85.323,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0,0,0,1.0,1.0,0,1.0,0,0,1.0,0,0.667,0,0,0.5,0,2.268,0,0,0,1.0,1.0,0,2.449,0,0,1.0,0,1.633,0,0,0.707,0,1.604,0,0,0,0.707,0.707,0,1.732,0,0,0.707,0,1.155,0,0,0.5,0,0.833,4.082,2.887,0.943,49.223,0.833,4.082,2.887,0.943,49.223,7,0,0,0,1,1,0,6,0,0,1,0,6,0,0,2,0,6,0,0,0,1,1,0,6,0,0,1,0,4,0,0,1,0,0.292,0.0,0.0,0.0,0.042,0.042,0.0,0.25,0.0,0.0,0.042,0.0,0.25,0.0,0.0,0.083,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,97.875,5.57,14.6,0.0,5.017,8.233,0.08,0.1,0.137
23,8,3,29,2,0,22,1,98,23.0,98.0,4.261,29.0,1.261,8.0,0.348,75.24,57.944,92.554,3.271,2.519,75.24,57.944,4.024,92.554,4,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.174,0.087,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.667,0,0,1.0,0,1.0,1.732,0,0,0,1.414,0,2.0,0,1.0,1.0,2.236,1.155,0,0,1.732,0,0.707,1.225,0,0,0,1.0,0,1.414,0,0.707,0.707,1.581,0.816,0,0,1.225,0,0.957,4.587,3.244,0.986,214.942,0.957,4.587,3.244,0.986,214.942,1,3,0,0,0,2,0,4,0,1,1,5,3,0,0,3,0,1,3,0,0,0,2,0,4,0,1,1,5,2,0,0,3,0,0.043,0.13,0.0,0.0,0.0,0.087,0.0,0.174,0.0,0.043,0.043,0.217,0.13,0.0,0.0,0.13,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,3.0,0.0,76.82,8.258,12.678,0.0,7.967,10.139,0.077,0.096,0.131
20,7,2,20,1,0,17,1,81,20.0,81.0,4.05,20.0,1.0,7.0,0.35,85.73,61.857,89.69,4.286,3.093,85.73,61.857,4.484,89.69,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0.25,0,1.0,0,1.0,0,1.0,1.0,0,0,1.0,0,1.414,1.732,0,0,0,0.5,0,2.0,0,1.0,0,1.732,1.414,0,0,1.0,0,1.0,1.225,0,0,0,0.354,0,1.414,0,0.707,0,1.225,1.0,0,0,0.707,0,0.85,3.801,2.688,0.946,49.392,0.85,3.801,2.688,0.946,49.392,2,3,0,0,0,4,0,4,0,1,0,3,2,0,0,1,0,2,3,0,0,0,1,0,4,0,1,0,3,2,0,0,1,0,0.1,0.15,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.05,0.0,0.15,0.1,0.0,0.0,0.05,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,101.935,4.01,10.0,0.0,6.534,7.645,0.067,0.083,0.114
26,13,2,31,0,0,25,1,108,26.0,108.0,4.154,31.0,1.192,13.0,0.5,96.79,61.0,121.059,3.723,2.346,96.79,61.0,4.656,121.059,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.154,0.077,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0.5,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0,0,1.0,0,1.0,2.0,0,1.0,0.707,1.414,0,1.732,1.0,0,1.732,2.449,1.414,0,0,1.0,0,0.707,1.414,0,0.707,0.5,1.0,0,1.225,0.707,0,1.225,1.732,1.0,0,0,0.707,0,0.962,4.903,3.467,0.988,264.176,0.962,4.903,3.467,0.988,264.176,1,4,0,1,2,2,0,3,1,0,3,6,2,0,0,1,0,1,4,0,1,1,2,0,3,1,0,3,6,2,0,0,1,0,0.038,0.154,0.0,0.038,0.077,0.077,0.0,0.115,0.038,0.0,0.115,0.231,0.077,0.0,0.0,0.038,0.0,1.0,4.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,1.0,0.0,79.576,8.619,10.4,0.0,7.486,11.135,0.087,0.108,0.149
28,10,2,43,4,2,24,1,133,28.0,133.0,4.75,43.0,1.536,10.0,0.357,97.22,86.971,103.852,3.472,3.106,97.22,86.971,3.709,103.852,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,1.0,1.0,0,1.0,0,0.5,1.0,0.875,1.0,1.0,0,0.75,0,1.0,1.0,0,0,1.0,1.0,0,2.0,0,1.0,1.0,2.475,1.414,1.0,0,1.5,0,0.707,0.707,0,0,0.707,0.707,0,1.414,0,0.707,0.707,1.75,1.0,0.707,0,1.061,0,0.857,4.536,3.207,0.954,65.52,0.857,4.536,3.207,0.954,65.52,1,1,0,0,1,1,0,4,0,4,1,8,2,1,0,4,0,1,1,0,0,1,1,0,4,0,2,1,7,2,1,0,3,0,0.036,0.036,0.0,0.0,0.036,0.036,0.0,0.143,0.0,0.143,0.036,0.286,0.071,0.036,0.0,0.143,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,1.0,8.0,2.0,1.0,0.0,4.0,0.0,48.494,13.451,16.914,8.079,11.073,14.943,0.093,0.117,0.16
31,10,6,45,5,3,26,1,149,31.0,149.0,4.806,45.0,1.452,10.0,0.323,120.38,98.275,114.739,3.883,3.17,120.38,98.275,3.701,114.739,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.129,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0.667,0,1.0,0,1.0,0.5,1.0,0.5,1.0,0,1.0,0,1.414,1.732,1.0,0,0,1.155,0,2.449,0,1.0,0.707,1.732,1.225,1.0,0,1.732,0,1.0,1.225,0.707,0,0,0.816,0,1.732,0,0.707,0.5,1.225,0.866,0.707,0,1.225,0,0.839,4.67,3.302,0.949,60.351,0.839,4.67,3.302,0.949,60.351,2,3,1,0,0,3,0,6,0,1,2,3,6,1,0,3,0,2,3,1,0,0,2,0,6,0,1,1,3,3,1,0,3,0,0.065,0.097,0.032,0.0,0.0,0.097,0.0,0.194,0.0,0.032,0.065,0.097,0.194,0.032,0.0,0.097,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,2.0,3.0,6.0,1.0,0.0,3.0,0.0,52.564,13.629,18.852,9.895,11.507,16.708,0.103,0.129,0.177
26,10,2,32,1,0,25,1,97,26.0,97.0,3.731,32.0,1.231,10.0,0.385,75.95,64.652,121.309,2.921,2.487,75.95,64.652,4.666,121.309,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.077,0.0,0.0,0.038,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,0.5,0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,2.236,0,1.0,0,0.707,0,1.732,0,0,1.0,2.828,1.414,1.0,0,1.414,0,0.707,1.581,0,0.707,0,0.5,0,1.225,0,0,0.707,2.0,1.0,0.707,0,1.0,0,0.962,4.903,3.467,0.988,264.176,0.962,4.903,3.467,0.988,264.176,1,5,0,1,0,2,0,3,0,0,1,8,2,1,0,2,0,1,5,0,1,0,1,0,3,0,0,1,8,2,1,0,2,0,0.038,0.192,0.0,0.038,0.0,0.077,0.0,0.115,0.0,0.0,0.038,0.308,0.077,0.038,0.0,0.077,0.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,2.0,0.0,76.322,9.073,11.938,0.0,4.998,9.142,0.087,0.108,0.149
8,3,1,14,3,1,8,1,46,8.0,46.0,5.75,14.0,1.75,3.0,0.375,41.38,42.571,35.197,5.172,5.321,41.38,42.571,4.4,35.197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0,1.0,0,1.0,0,1.0,0,0,0,0,1.0,0,0,1.414,0,1.0,0,0,1.414,0,0.707,0,0.707,0,0,0,0,0.707,0,0,1.0,0,0.707,0,0,1.0,0,1.0,2.828,2.0,1.0,0,1.0,2.828,2.0,1.0,0,1,0,1,0,0,0,0,1,0,0,2,0,1,0,0,2,0,1,0,1,0,0,0,0,1,0,0,2,0,1,0,0,2,0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,50.665,8.18,18.2,5.713,14.31,9.652,0.027,0.033,0.046
28,13,2,27,0,0,25,1,107,28.0,107.0,3.821,27.0,0.964,13.0,0.464,77.74,76.8,130.869,2.776,2.743,77.74,76.8,4.674,130.869,5,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.179,0.036,0.0,0.0,0.071,0.0,0.036,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0,0,0,0.333,0,1.0,0,1.0,1.0,1.0,1.0,0,0,1.0,0,1.0,1.789,0,0,0,0.577,0,1.414,0,1.0,1.414,3.0,1.414,0,0,1.732,0,0.707,1.265,0,0,0,0.408,0,1.0,0,0.707,1.0,2.121,1.0,0,0,1.225,0,0.893,4.725,3.341,0.966,91.426,0.893,4.725,3.341,0.966,91.426,1,5,0,0,0,3,0,2,0,1,2,9,2,0,0,3,0,1,4,0,0,0,1,0,2,0,1,2,9,2,0,0,3,0,0.036,0.179,0.0,0.0,0.0,0.107,0.0,0.071,0.0,0.036,0.071,0.321,0.071,0.0,0.0,0.107,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,9.0,2.0,0.0,0.0,3.0,0.0,96.836,6.709,11.2,0.0,5.613,10.569,0.093,0.117,0.16
15,7,1,25,4,1,15,1,71,15.0,71.0,4.733,25.0,1.667,7.0,0.467,61.47,42.667,65.086,4.098,2.844,61.47,42.667,4.339,65.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,1.0,0,1.0,0,0,1.0,1.0,1.0,0,0,1.0,0,0,1.732,0,0,0,1.0,0,1.732,0,0,1.414,2.0,1.0,0,0,1.0,0,0,1.225,0,0,0,0.707,0,1.225,0,0,1.0,1.414,0.707,0,0,0.707,0,1.0,3.873,2.739,1.0,0,1.0,3.873,2.739,1.0,0,0,3,0,0,0,1,0,3,0,0,2,4,1,0,0,1,0,0,3,0,0,0,1,0,3,0,0,2,4,1,0,0,1,0,0.0,0.2,0.0,0.0,0.0,0.067,0.0,0.2,0.0,0.0,0.133,0.267,0.067,0.0,0.0,0.067,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,50.61,9.927,16.667,5.713,10.059,8.364,0.05,0.062,0.086
26,11,3,39,5,0,22,1,124,26.0,124.0,4.769,39.0,1.5,11.0,0.423,95.32,72.0,98.846,3.666,2.769,95.32,72.0,3.802,98.846,4,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.038,0.0,0.0,0.038,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.75,0,1.0,1.0,0.667,0,1.0,0,1.0,1.0,0.833,0.667,0,0,1.0,0,0,1.5,0,1.0,1.0,1.155,0,1.732,0,1.0,1.0,2.041,1.155,0,0,1.732,0,0,1.061,0,0.707,0.707,0.816,0,1.225,0,0.707,0.707,1.443,0.816,0,0,1.225,0,0.846,4.315,3.051,0.949,57.194,0.846,4.315,3.051,0.949,57.194,0,4,0,1,1,3,0,3,0,1,1,6,3,0,0,3,0,0,3,0,1,1,2,0,3,0,1,1,5,2,0,0,3,0,0.0,0.154,0.0,0.038,0.038,0.115,0.0,0.115,0.0,0.038,0.038,0.231,0.115,0.0,0.0,0.115,0.0,0.0,4.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,6.0,3.0,0.0,0.0,3.0,0.0,53.545,12.25,18.092,0.0,11.105,14.033,0.087,0.108,0.149
41,19,4,63,9,1,36,1,195,41.0,195.0,4.756,63.0,1.537,19.0,0.463,185.92,147.29,185.177,4.535,3.592,185.92,147.29,4.517,185.177,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0.024,0.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.833,1.0,1.0,1.0,0.667,0,1.0,0,0.5,1.0,1.0,0.5,0,0,1.0,0,1.732,2.041,1.0,1.0,1.414,1.155,0,2.449,0,0.707,2.0,1.732,1.0,0,0,2.449,0,1.225,1.443,0.707,0.707,1.0,0.816,0,1.732,0,0.5,1.414,1.225,0.707,0,0,1.732,0,0.878,5.622,3.976,0.965,98.741,0.878,5.622,3.976,0.965,98.741,3,6,1,1,2,3,0,6,0,2,4,3,4,0,0,6,0,3,5,1,1,2,2,0,6,0,1,4,3,2,0,0,6,0,0.073,0.146,0.024,0.024,0.049,0.073,0.0,0.146,0.0,0.049,0.098,0.073,0.098,0.0,0.0,0.146,0.0,3.0,6.0,1.0,1.0,2.0,3.0,0.0,6.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,6.0,0.0,35.225,18.532,25.18,5.713,11.444,21.471,0.137,0.171,0.234
49,17,8,57,4,0,40,2,194,24.5,97.0,3.959,28.5,1.163,8.5,0.347,188.24,159.998,187.25,3.842,3.265,94.12,79.999,3.821,93.625,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.143,0.061,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,3.5,1.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0,1.0,0,1.0,0,1.0,1.0,1.0,0.667,0.9,0.25,1.0,0,1.0,0,1.414,1.789,0,1.0,0,1.414,0,2.828,1.0,1.732,1.155,2.846,0.707,1.414,0,2.236,0,1.0,1.265,0,0.707,0,1.0,0,2.0,0.707,1.225,0.816,2.012,0.5,1.0,0,1.581,0,0.816,5.714,4.041,0.948,67.053,0.816,5.714,4.041,0.948,67.053,2,5,0,1,0,2,0,8,1,3,3,10,8,2,0,5,0,2,4,0,1,0,2,0,8,1,3,2,9,2,2,0,5,0,0.041,0.102,0.0,0.02,0.0,0.041,0.0,0.163,0.02,0.061,0.061,0.204,0.163,0.041,0.0,0.102,0.0,1.0,2.5,0.0,0.5,0.0,1.0,0.0,4.0,0.5,1.5,1.5,5.0,4.0,1.0,0.0,2.5,0.0,83.555,7.692,13.065,0.0,6.272,9.468,0.163,0.204,0.28
27,13,3,31,3,0,23,1,105,27.0,105.0,3.889,31.0,1.148,13.0,0.481,102.61,89.852,115.479,3.8,3.328,102.61,89.852,4.277,115.479,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.074,0.0,0.0,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,1.0,1.0,0,0,1.0,0,0,0.5,0.8,0.667,1.0,0,1.0,0,0,1.732,0,1.414,1.0,0,0,1.0,0,0,1.0,1.789,1.155,1.732,0,2.236,0,0,1.225,0,1.0,0.707,0,0,0.707,0,0,0.707,1.265,0.816,1.225,0,1.581,0,0.852,4.426,3.13,0.951,61.314,0.852,4.426,3.13,0.951,61.314,0,3,0,2,1,0,0,1,0,0,4,5,3,3,0,5,0,0,3,0,2,1,0,0,1,0,0,2,4,2,3,0,5,0,0.0,0.111,0.0,0.074,0.037,0.0,0.0,0.037,0.0,0.0,0.148,0.185,0.111,0.111,0.0,0.185,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,3.0,3.0,0.0,5.0,0.0,82.297,8.488,15.244,0.0,5.97,10.387,0.09,0.113,0.154
21,8,3,25,0,0,17,1,78,21.0,78.0,3.714,25.0,1.19,8.0,0.381,67.05,60.283,85.719,3.193,2.871,67.05,60.283,4.082,85.719,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.095,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.667,1.0,0,0.75,0,1.0,0.707,1.414,0,0,1.0,0,1.0,0,1.0,1.0,2.0,1.155,1.0,0,1.5,0,0.707,0.5,1.0,0,0,0.707,0,0.707,0,0.707,0.707,1.414,0.816,0.707,0,1.061,0,0.81,3.71,2.623,0.931,37.987,0.81,3.71,2.623,0.931,37.987,1,2,2,0,0,1,0,1,0,1,1,4,3,1,0,4,0,1,1,2,0,0,1,0,1,0,1,1,4,2,1,0,3,0,0.048,0.095,0.095,0.0,0.0,0.048,0.0,0.048,0.0,0.048,0.048,0.19,0.143,0.048,0.0,0.19,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,1.0,0.0,4.0,0.0,84.806,6.648,8.4,0.0,4.63,6.564,0.07,0.087,0.12
11,3,3,14,2,1,10,1,47,11.0,47.0,4.273,14.0,1.273,3.0,0.273,39.26,24.0,24.84,3.569,2.182,39.26,24.0,2.258,24.84,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,0,1.0,0,1.0,0,1.0,0,1.0,0.667,0,0,0,0,1.0,0,0,1.0,0,1.0,0,1.414,0,1.0,0,1.414,1.155,0,0,0,0,0.707,0,0,0.707,0,0.707,0,1.0,0,0.707,0,1.0,0.816,0,0,0,0,0.909,3.015,2.132,0.96,55.628,0.909,3.015,2.132,0.96,55.628,1,0,0,1,0,1,0,2,0,1,0,2,3,0,0,0,0,1,0,0,1,0,1,0,2,0,1,0,2,2,0,0,0,0,0.091,0.0,0.0,0.091,0.0,0.091,0.0,0.182,0.0,0.091,0.0,0.182,0.273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,87.997,3.718,11.673,5.713,6.633,4.195,0.037,0.046,0.063
16,6,2,18,1,0,16,1,68,16.0,68.0,4.25,18.0,1.125,6.0,0.375,62.24,67.0,57.627,3.89,4.188,62.24,67.0,3.602,57.627,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.125,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,0,1.414,0,0,0,1.0,0,1.0,0,0,1.414,1.732,1.414,1.0,0,2.0,0,0,1.0,0,0,0,0.707,0,0.707,0,0,1.0,1.225,1.0,0.707,0,1.414,0,1.0,4.0,2.828,1.0,0,1.0,4.0,2.828,1.0,0,0,2,0,0,0,1,0,1,0,0,2,3,2,1,0,4,0,0,2,0,0,0,1,0,1,0,0,2,3,2,1,0,4,0,0.0,0.125,0.0,0.0,0.0,0.062,0.0,0.062,0.0,0.0,0.125,0.188,0.125,0.062,0.0,0.25,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,4.0,0.0,95.42,3.925,8.9,0.0,7.34,6.587,0.053,0.067,0.091
19,8,2,27,3,0,18,1,91,19.0,91.0,4.789,27.0,1.421,8.0,0.421,65.5,52.0,75.392,3.447,2.737,65.5,52.0,3.968,75.392,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.158,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,1.0,1.0,0,1.0,0,0,0.667,1.0,1.0,0,0,1.0,0,1.414,1.0,0,0,1.0,1.414,0,1.732,0,0,1.155,1.414,1.414,0,0,1.732,0,1.0,0.707,0,0,0.707,1.0,0,1.225,0,0,0.816,1.0,1.0,0,0,1.225,0,0.947,4.129,2.92,0.982,154.516,0.947,4.129,2.92,0.982,154.516,2,1,0,0,1,2,0,3,0,0,3,2,2,0,0,3,0,2,1,0,0,1,2,0,3,0,0,2,2,2,0,0,3,0,0.105,0.053,0.0,0.0,0.053,0.105,0.0,0.158,0.0,0.0,0.158,0.105,0.105,0.0,0.0,0.158,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,67.329,8.588,13.916,0.0,10.804,10.628,0.063,0.079,0.109
22,12,2,28,2,0,21,1,89,22.0,89.0,4.045,28.0,1.273,12.0,0.545,71.6,67.073,99.947,3.255,3.049,71.6,67.073,4.543,99.947,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.136,0.0,0.0,0.0,0.045,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,0,1.0,0.5,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0,0,2.0,1.0,0,1.0,0.707,0,1.732,1.0,1.0,1.414,1.732,1.414,0,0,1.414,0,0,1.414,0.707,0,0.707,0.5,0,1.225,0.707,0.707,1.0,1.225,1.0,0,0,1.0,0,0.955,4.477,3.166,0.985,199.25,0.955,4.477,3.166,0.985,199.25,0,4,1,0,1,2,0,3,1,1,2,3,2,0,0,2,0,0,4,1,0,1,1,0,3,1,1,2,3,2,0,0,2,0,0.0,0.182,0.045,0.0,0.045,0.091,0.0,0.136,0.045,0.045,0.091,0.136,0.091,0.0,0.0,0.091,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,76.832,8.008,12.436,0.0,6.642,8.624,0.073,0.092,0.126
